symbol,datetime,open,high,low,close,volume
AAPL,2026-06-27 06:00:00,282.37,282.6,282.14,282.3986,284511.0
AAPL,2026-06-27 06:30:00,282.35,282.5,281.53,281.8,120845.0
AAPL,2026-06-27 07:00:00,281.7,282.3979,281.5757,282.25,9438.0
AAPL,2026-06-27 07:30:00,282.39,282.99,282.29,282.4001,8220.0
AAPL,2026-06-27 08:00:00,282.4903,282.51,282.01,282.4,9107.0
AAPL,2026-06-27 08:30:00,282.5,282.95,282.19,282.5007,14601.0
AAPL,2026-06-29 17:00:00,284.79,285.5,283.01,283.3,52163.0
AAPL,2026-06-29 17:30:00,283.4905,284.0,282.7212,283.08,3692.0
AAPL,2026-06-29 18:00:00,283.14,283.9533,283.0,283.87,8655.0
AAPL,2026-06-29 18:30:00,283.89,283.97,283.51,283.88,4022.0
AAPL,2026-06-29 19:00:00,283.87,284.19,283.75,284.0,11230.0
AAPL,2026-06-29 19:30:00,284.0,284.1,283.7,283.83,5149.0
AAPL,2026-06-29 20:00:00,283.82,284.33,283.5,284.0625,38610.0
AAPL,2026-06-29 20:30:00,284.06,284.5,283.78,284.26,33212.0
AAPL,2026-06-29 21:00:00,284.21,284.6,283.8,283.8293,31562.0
AAPL,2026-06-29 21:30:00,283.8,283.93,282.9995,283.67,30725.0
AAPL,2026-06-29 22:00:00,283.72,286.95,283.5099,286.85,110046.0
AAPL,2026-06-29 22:30:00,286.73,288.3697,283.522,283.96,4244117.0
AAPL,2026-06-29 23:00:00,283.975,284.04,280.45,280.87,2437512.0
AAPL,2026-06-29 23:30:00,280.87,282.83,280.33,281.815,3181104.0
AAPL,2026-06-30 00:00:00,281.815,282.425,280.71,282.3301,1857002.0
AAPL,2026-06-30 00:30:00,282.3425,283.0345,281.4701,281.505,2460445.0
AAPL,2026-06-30 01:00:00,281.505,281.62,280.22,280.56,1933478.0
AAPL,2026-06-30 01:30:00,280.56,280.8,279.875,280.31,1585047.0
AAPL,2026-06-30 02:00:00,280.31,281.54,279.85,281.48,1733966.0
AAPL,2026-06-30 02:30:00,281.48,282.3,281.32,282.02,1366013.0
AAPL,2026-06-30 03:00:00,282.02,282.03,280.86,281.55,1160841.0
AAPL,2026-06-30 03:30:00,281.55,282.3499,281.455,282.07,1780471.0
AAPL,2026-06-30 04:00:00,282.075,283.0775,281.94,282.68,1848646.0
AAPL,2026-06-30 04:30:00,282.68,282.74,281.4,281.63,3530834.0
AAPL,2026-06-30 05:00:00,281.64,282.0,281.04,281.7,16642354.0
AAPL,2026-06-30 05:30:00,281.75,281.75,281.32,281.55,81164.0
AAPL,2026-06-30 06:00:00,281.46,281.74,281.4,281.53,221040.0
AAPL,2026-06-30 06:30:00,281.54,281.55,281.4,281.5399,1783553.0
AAPL,2026-06-30 07:00:00,281.5,281.71,281.03,281.24,7262.0
AAPL,2026-06-30 07:30:00,281.2061,281.3,281.0,281.15,14393.0
AAPL,2026-06-30 08:00:00,281.09,281.5,281.0512,281.15,10305.0
AAPL,2026-06-30 08:30:00,281.15,281.5,280.97,281.26,14219.0
AAPL,2026-06-30 17:00:00,281.66,281.7988,280.7612,281.37,21065.0
AAPL,2026-06-30 17:30:00,281.31,281.5233,280.7012,280.87,3922.0
