symbol,datetime,open,high,low,close,volume
MSFT,2026-07-01 07:00:00,375.74,376.49,375.0,375.9432,28473.0
MSFT,2026-07-01 07:30:00,375.9,376.23,375.25,375.4,12262.0
MSFT,2026-07-01 08:00:00,375.26,375.66,374.85,375.02,17735.0
MSFT,2026-07-01 08:30:00,375.136,375.66,374.95,375.55,10260.0
MSFT,2026-07-01 17:00:00,375.22,378.0,374.77,377.92,46306.0
MSFT,2026-07-01 17:30:00,377.83,378.8,377.83,378.15,36658.0
MSFT,2026-07-01 18:00:00,378.14,379.76,378.12,378.95,27420.0
MSFT,2026-07-01 18:30:00,378.92,379.5,378.42,378.6,30873.0
MSFT,2026-07-01 19:00:00,378.44,379.59,378.19,379.5792,20892.0
MSFT,2026-07-01 19:30:00,379.7,380.28,378.45,378.62,24672.0
MSFT,2026-07-01 20:00:00,378.46,380.36,378.2,379.6984,56071.0
MSFT,2026-07-01 20:30:00,379.51,380.0,379.12,379.47,51361.0
MSFT,2026-07-01 21:00:00,379.43,380.0,379.4,379.9597,38739.0
MSFT,2026-07-01 21:30:00,379.9562,381.06,376.0,379.88,206805.0
MSFT,2026-07-01 22:00:00,379.8,383.3,378.5,380.84,150130.0
MSFT,2026-07-01 22:30:00,380.825,380.96,374.89,377.51,3907842.0
MSFT,2026-07-01 23:00:00,377.52,383.24,376.74,382.295,2316225.0
MSFT,2026-07-01 23:30:00,382.2301,385.44,381.3901,385.3438,2635338.0
MSFT,2026-07-02 00:00:00,385.3438,387.8095,384.8,386.72,2542942.0
MSFT,2026-07-02 00:30:00,386.72,386.93,383.8,385.83,1723395.0
MSFT,2026-07-02 01:00:00,385.83,386.43,385.0775,385.625,1004925.0
MSFT,2026-07-02 01:30:00,385.625,387.1,385.34,386.3,963037.0
MSFT,2026-07-02 02:00:00,386.3,388.15,386.07,387.83,1206777.0
MSFT,2026-07-02 02:30:00,387.83,388.25,386.57,387.72,1012121.0
MSFT,2026-07-02 03:00:00,387.72,388.83,387.2399,388.13,1360187.0
MSFT,2026-07-02 03:30:00,388.17,388.3499,386.78,386.95,1115598.0
MSFT,2026-07-02 04:00:00,386.95,388.05,385.12,385.185,2571716.0
MSFT,2026-07-02 04:30:00,385.185,385.795,382.96,384.27,3460017.0
MSFT,2026-07-02 05:00:00,384.27,385.26,383.0,384.872,7973339.0
MSFT,2026-07-02 05:30:00,384.72,385.2222,384.28,384.42,371499.0
MSFT,2026-07-02 06:00:00,384.57,384.71,384.28,384.4296,10019.0
