symbol,datetime,open,high,low,close,volume
TEAM,2026-07-07 07:00:00,85.33,85.5,85.0,85.435,120.0
TEAM,2026-07-07 07:30:00,85.435,85.5,85.0,85.5,1156.0
TEAM,2026-07-07 08:00:00,85.5,85.99,85.16,85.1745,25.0
TEAM,2026-07-07 08:30:00,85.1745,86.0,85.16,85.6266,1465.0
TEAM,2026-07-07 17:00:00,85.8612,86.9837,85.47,86.8828,944.0
TEAM,2026-07-07 17:30:00,86.8828,86.8828,86.79,86.79,48.0
TEAM,2026-07-07 18:00:00,86.79,87.45,86.79,87.1897,1134.0
TEAM,2026-07-07 18:30:00,87.1897,87.3,87.1897,87.3,2.0
TEAM,2026-07-07 19:00:00,87.3,87.34,86.96,87.04,360.0
TEAM,2026-07-07 20:00:00,87.0,88.0,86.62,87.87,2196.0
TEAM,2026-07-07 20:30:00,87.87,88.0,87.0,87.9,1490.0
TEAM,2026-07-07 21:00:00,88.0,88.0,87.1,87.1,1008.0
TEAM,2026-07-07 21:30:00,87.1,89.0,87.1,88.61,9833.0
TEAM,2026-07-07 22:00:00,88.61,89.5,87.07,88.42,3642.0
TEAM,2026-07-07 22:30:00,89.11,90.43,87.265,87.955,332851.0
TEAM,2026-07-07 23:00:00,87.955,89.155,87.1101,88.66,205063.0
TEAM,2026-07-07 23:30:00,88.66,89.74,88.3201,88.81,112064.0
TEAM,2026-07-08 00:00:00,88.81,89.365,88.5103,89.33,69967.0
TEAM,2026-07-08 00:30:00,89.33,90.18,89.0001,90.085,115563.0
TEAM,2026-07-08 01:00:00,90.085,90.68,89.97,90.4,104301.0
TEAM,2026-07-08 01:30:00,90.4,90.8,90.11,90.16,137070.0
TEAM,2026-07-08 02:00:00,90.16,90.41,90.02,90.33,84626.0
TEAM,2026-07-08 02:30:00,90.33,91.27,90.19,90.8339,106354.0
TEAM,2026-07-08 03:00:00,90.8339,91.17,90.02,90.11,139295.0
TEAM,2026-07-08 03:30:00,90.11,90.17,89.26,89.49,215849.0
TEAM,2026-07-08 04:00:00,89.49,89.49,88.45,88.665,310268.0
TEAM,2026-07-08 04:30:00,88.665,88.89,88.27,88.37,330556.0
TEAM,2026-07-08 05:00:00,90.0,90.0,88.34,88.35,501385.0
TEAM,2026-07-08 05:30:00,88.3683,90.0,88.35,88.35,4762.0
TEAM,2026-07-08 06:00:00,88.35,88.51,88.0,88.51,8.0
TEAM,2026-07-08 06:30:00,88.51,88.9,88.0,88.39,40942.0
TEAM,2026-07-08 07:00:00,88.39,88.9,88.0,88.29,588.0
TEAM,2026-07-08 07:30:00,88.29,88.4,88.29,88.4,10.0
TEAM,2026-07-08 08:00:00,88.4,88.99,88.3431,88.99,23.0
TEAM,2026-07-08 08:30:00,88.99,90.0,88.03,88.03,775.0
TEAM,2026-07-08 17:00:00,88.667,89.79,88.01,89.79,485.0
TEAM,2026-07-08 17:30:00,89.79,89.79,85.4462,86.35,2812.0
TEAM,2026-07-08 18:00:00,86.5,87.1062,85.4,85.78,4385.0
TEAM,2026-07-08 18:30:00,85.75,86.0,84.51,85.75,6442.0
TEAM,2026-07-08 19:00:00,85.15,87.15,85.15,85.2,378.0
TEAM,2026-07-08 19:30:00,85.2,86.15,85.15,86.15,194.0
TEAM,2026-07-08 20:00:00,86.5,87.0037,85.15,86.62,3359.0
TEAM,2026-07-08 20:30:00,86.11,87.0,85.55,86.9007,4294.0
TEAM,2026-07-08 21:00:00,86.9007,87.15,86.0,86.9205,82.0
TEAM,2026-07-08 21:30:00,86.9205,87.0,86.11,86.75,1178.0
TEAM,2026-07-08 22:00:00,86.75,86.82,85.3966,86.59,3054.0
TEAM,2026-07-08 22:30:00,85.685,87.04,83.98,84.75,322292.0
TEAM,2026-07-08 23:00:00,84.7,86.1,84.5,85.635,187073.0
TEAM,2026-07-08 23:30:00,85.635,86.1,85.27,85.56,289063.0
TEAM,2026-07-09 00:00:00,85.56,86.56,85.42,85.97,113483.0
TEAM,2026-07-09 00:30:00,85.87,85.96,85.03,85.33,96195.0
TEAM,2026-07-09 01:00:00,85.33,86.08,85.33,86.0,99432.0
TEAM,2026-07-09 01:30:00,86.0,86.37,85.58,85.68,74176.0
TEAM,2026-07-09 02:00:00,85.68,85.8,85.38,85.64,71579.0
TEAM,2026-07-09 02:30:00,85.64,85.73,85.29,85.45,76812.0
TEAM,2026-07-09 03:00:00,85.468,85.785,85.19,85.48,73708.0
TEAM,2026-07-09 03:30:00,85.48,85.88,85.405,85.715,80146.0
TEAM,2026-07-09 04:00:00,85.715,85.79,85.0,85.6225,88255.0
TEAM,2026-07-09 04:30:00,85.6225,86.07,85.3,85.46,316853.0
TEAM,2026-07-09 05:00:00,85.46,85.75,85.0,85.03,286879.0
TEAM,2026-07-09 05:30:00,85.45,85.75,85.0,85.0,12025.0
TEAM,2026-07-09 06:00:00,85.0,85.46,85.0,85.28,21.0
TEAM,2026-07-09 06:30:00,85.28,85.28,85.1338,85.1338,88.0
TEAM,2026-07-09 07:00:00,85.1338,85.5,85.1338,85.2019,944.0
TEAM,2026-07-09 07:30:00,85.2019,85.2019,85.2,85.2,39.0
TEAM,2026-07-09 08:00:00,85.2,85.7025,85.2,85.3,296.0
TEAM,2026-07-09 08:30:00,85.3,85.75,85.0,85.75,42.0
TEAM,2026-07-09 17:00:00,85.53,85.79,85.25,85.29,228.0
TEAM,2026-07-09 17:30:00,85.29,85.29,84.7,84.7,6.0
TEAM,2026-07-09 18:00:00,84.7,84.7,84.66,84.66,3.0
TEAM,2026-07-09 18:30:00,84.66,85.0,84.66,85.0,117.0
TEAM,2026-07-09 19:00:00,85.0,85.0,84.05,84.35,838.0
TEAM,2026-07-09 19:30:00,82.92,84.95,82.92,84.95,46.0
TEAM,2026-07-09 20:00:00,84.95,84.95,83.0,83.0,1647.0
TEAM,2026-07-09 20:30:00,83.95,85.47,83.17,83.75,457.0
TEAM,2026-07-09 21:00:00,83.75,84.7,82.49,83.75,1748.0
TEAM,2026-07-09 21:30:00,83.75,83.8,82.29,82.8,7883.0
TEAM,2026-07-09 22:00:00,82.8,82.8,81.4,81.4,4395.0
TEAM,2026-07-09 22:30:00,81.4,86.805,80.66,86.37,148481.0
TEAM,2026-07-09 23:00:00,86.37,87.31,85.3104,87.16,89609.0
TEAM,2026-07-09 23:30:00,87.16,88.98,86.87,88.91,187821.0
TEAM,2026-07-10 00:00:00,88.91,89.31,88.62,88.63,84438.0
TEAM,2026-07-10 00:30:00,88.63,89.31,88.43,88.815,95209.0
TEAM,2026-07-10 01:00:00,88.815,89.55,88.815,89.54,66209.0
TEAM,2026-07-10 01:30:00,89.54,89.89,89.354,89.76,90735.0
TEAM,2026-07-10 02:00:00,89.76,90.21,89.34,89.96,110480.0
TEAM,2026-07-10 02:30:00,89.96,90.01,89.16,89.3,62268.0
TEAM,2026-07-10 03:00:00,89.33,89.37,88.93,89.17,55845.0
TEAM,2026-07-10 03:30:00,89.17,89.55,89.15,89.5,84448.0
TEAM,2026-07-10 04:00:00,89.5,89.79,89.385,89.51,91178.0
TEAM,2026-07-10 04:30:00,89.51,90.86,89.49,90.645,380093.0
TEAM,2026-07-10 05:00:00,90.71,90.71,89.5,89.95,530592.0
TEAM,2026-07-10 05:30:00,89.95,90.71,89.95,90.49,8302.0
TEAM,2026-07-10 06:00:00,90.49,90.49,90.01,90.01,1019.0
TEAM,2026-07-10 06:30:00,90.02,90.64,90.01,90.64,57.0
TEAM,2026-07-10 07:00:00,90.64,90.7,90.0573,90.15,542.0
TEAM,2026-07-10 07:30:00,90.15,90.49,90.1,90.21,807.0
TEAM,2026-07-10 08:30:00,90.21,90.7,90.2,90.7,151.0
TEAM,2026-07-10 17:00:00,90.71,91.7,90.5,91.55,435.0
TEAM,2026-07-10 17:30:00,91.5,92.6,91.5,91.69,945.0
TEAM,2026-07-10 18:00:00,91.7,92.6,90.7572,91.5,415.0
TEAM,2026-07-10 18:30:00,91.5,92.6,91.5,91.61,254.0
TEAM,2026-07-10 19:00:00,91.61,91.61,91.6,91.61,31.0
TEAM,2026-07-10 19:30:00,91.61,91.71,91.61,91.7,108.0
TEAM,2026-07-10 20:00:00,91.7,92.0,90.84,91.99,965.0
TEAM,2026-07-10 20:30:00,91.99,92.0,90.9,91.15,783.0
TEAM,2026-07-10 21:00:00,91.15,91.9194,91.13,91.83,838.0
TEAM,2026-07-10 21:30:00,91.83,92.6,90.84,92.6,1930.0
TEAM,2026-07-10 22:00:00,92.6,94.0,91.85,93.61,2432.0
TEAM,2026-07-10 22:30:00,94.12,94.8988,93.08,93.16,336349.0
TEAM,2026-07-10 23:00:00,93.295,93.295,91.1,91.2,142703.0
TEAM,2026-07-10 23:30:00,91.2,91.2091,89.4,90.095,110738.0
TEAM,2026-07-11 00:00:00,90.095,90.155,89.3,89.36,51184.0
TEAM,2026-07-11 00:30:00,89.36,89.59,88.921,89.33,65491.0
TEAM,2026-07-11 01:00:00,89.33,89.6,89.1,89.3849,113524.0
TEAM,2026-07-11 01:30:00,89.3849,89.69,89.06,89.25,98112.0
TEAM,2026-07-11 02:00:00,89.25,89.51,88.75,88.76,47572.0
TEAM,2026-07-11 02:30:00,88.76,88.99,88.37,88.53,42539.0
TEAM,2026-07-11 03:00:00,88.53,88.84,88.4,88.47,47206.0
TEAM,2026-07-11 03:30:00,88.47,88.71,88.21,88.225,94111.0
TEAM,2026-07-11 04:00:00,88.225,88.7,88.14,88.665,115497.0
TEAM,2026-07-11 04:30:00,88.665,89.13,88.37,88.86,262766.0
TEAM,2026-07-11 05:00:00,88.86,90.0,88.3739,88.9,310971.0
TEAM,2026-07-11 05:30:00,88.9,90.0,88.74,88.75,12816.0
TEAM,2026-07-11 06:00:00,88.75,90.0,88.75,89.0,10.0
TEAM,2026-07-11 06:30:00,89.0,89.15,88.7,89.0,376.0
TEAM,2026-07-11 07:00:00,89.0,89.5,89.0,89.08,386.0
TEAM,2026-07-11 07:30:00,89.08,89.4038,88.76,89.2,73.0
TEAM,2026-07-11 08:00:00,89.2,89.5,89.18,89.18,527.0
TEAM,2026-07-11 08:30:00,89.18,89.74,89.18,89.74,222.0
TEAM,2026-07-13 17:00:00,89.6092,89.9492,88.2064,89.61,1072.0
TEAM,2026-07-13 17:30:00,89.69,89.69,89.6003,89.6003,30.0
TEAM,2026-07-13 18:00:00,89.6003,90.0,89.6003,90.0,23.0
TEAM,2026-07-13 18:30:00,90.0,90.1,89.77,90.01,17.0
TEAM,2026-07-13 19:00:00,90.01,90.05,89.8,90.05,170.0
TEAM,2026-07-13 19:30:00,90.05,90.852,90.05,90.29,242.0
TEAM,2026-07-13 20:00:00,90.05,90.5,90.0,90.0,1756.0
TEAM,2026-07-13 20:30:00,90.0,90.18,89.6,89.6,2111.0
TEAM,2026-07-13 21:00:00,89.6,90.2,89.54,90.0235,1730.0
TEAM,2026-07-13 21:30:00,90.0235,90.2,89.54,89.75,201.0
TEAM,2026-07-13 22:00:00,89.75,90.2,89.0,89.99,1606.0
TEAM,2026-07-13 22:30:00,90.505,92.84,90.4,91.22,209693.0
TEAM,2026-07-13 23:00:00,91.22,92.7,90.965,92.54,255008.0
TEAM,2026-07-13 23:30:00,92.54,94.56,92.47,94.52,365439.0
TEAM,2026-07-14 00:00:00,94.52,94.9699,94.217,94.53,184593.0
TEAM,2026-07-14 00:30:00,94.53,95.64,94.47,95.13,223571.0
TEAM,2026-07-14 01:00:00,95.15,95.4,94.64,95.06,195663.0
TEAM,2026-07-14 01:30:00,95.06,95.63,94.74,95.05,154033.0
TEAM,2026-07-14 02:00:00,95.05,95.55,94.95,95.48,118477.0
TEAM,2026-07-14 02:30:00,95.48,95.51,94.54,94.71,100266.0
TEAM,2026-07-14 03:00:00,94.71,95.08,94.58,94.75,285686.0
TEAM,2026-07-14 03:30:00,94.75,95.235,94.6,95.05,116687.0
TEAM,2026-07-14 04:00:00,95.09,95.29,94.1706,94.23,213816.0
TEAM,2026-07-14 04:30:00,94.23,96.39,94.17,96.11,1005894.0
TEAM,2026-07-14 05:00:00,96.16,96.54,95.0,95.86,564884.0
TEAM,2026-07-14 05:30:00,95.86,96.2,95.2,95.98,13567.0
TEAM,2026-07-14 06:00:00,95.98,95.98,95.2,95.86,2558.0
TEAM,2026-07-14 06:30:00,95.7,96.0,95.21,95.33,345.0
TEAM,2026-07-14 07:00:00,95.33,96.16,95.33,96.16,906.0
TEAM,2026-07-14 07:30:00,96.16,96.16,95.7,96.0,396.0
TEAM,2026-07-14 08:00:00,96.0,96.15,95.2,95.524,317.0
TEAM,2026-07-14 08:30:00,95.524,96.15,95.524,95.6,19.0
TEAM,2026-07-14 17:00:00,95.25,96.04,94.48,94.5,1102.0
TEAM,2026-07-14 17:30:00,91.81,94.82,91.81,94.0,136.0
TEAM,2026-07-14 18:00:00,94.0513,94.0513,94.0513,94.0513,2.0
TEAM,2026-07-14 18:30:00,94.0513,94.78,94.05,94.78,55.0
TEAM,2026-07-14 19:00:00,94.78,95.0,94.68,94.68,73.0
TEAM,2026-07-14 19:30:00,95.0,95.0,94.78,94.78,1062.0
TEAM,2026-07-14 20:00:00,94.01,94.2,89.51,89.51,11502.0
TEAM,2026-07-14 20:30:00,89.0,90.4,87.0,88.91,12927.0
TEAM,2026-07-14 21:00:00,88.778,89.37,87.51,88.7257,11508.0
TEAM,2026-07-14 21:30:00,88.75,89.79,87.02,87.55,27670.0
TEAM,2026-07-14 22:00:00,87.99,90.5,87.52,90.0,24678.0
TEAM,2026-07-14 22:30:00,89.235,91.6719,88.61,90.69,683256.0
TEAM,2026-07-14 23:00:00,90.69,91.5409,89.95,90.855,378803.0
TEAM,2026-07-14 23:30:00,90.855,91.98,90.53,90.715,250661.0
TEAM,2026-07-15 00:00:00,90.71,90.85,89.36,89.55,145164.0
TEAM,2026-07-15 00:30:00,89.56,90.27,89.21,90.27,163594.0
TEAM,2026-07-15 01:00:00,90.19,91.945,90.03,91.85,157968.0
