symbol,datetime,open,high,low,close,volume
NXPI,2026-06-26 07:30:00,298.0,298.3,297.89,298.3,14.0
NXPI,2026-06-26 08:00:00,298.3,304.06,298.3,299.0,224.0
NXPI,2026-06-26 08:30:00,299.0,302.99,295.5,299.22,24.0
NXPI,2026-06-26 17:00:00,286.815,296.97,286.815,293.1,332.0
NXPI,2026-06-26 17:30:00,293.1,293.1,292.5,292.66,61.0
NXPI,2026-06-26 19:00:00,292.66,292.66,290.06,290.06,68.0
NXPI,2026-06-26 20:00:00,292.9,292.9,291.37,291.37,26.0
NXPI,2026-06-26 20:30:00,290.8,298.64,290.01,290.01,76.0
NXPI,2026-06-26 21:00:00,290.01,291.75,290.0,291.67,29.0
NXPI,2026-06-26 21:30:00,287.105,290.41,287.105,289.5,951.0
NXPI,2026-06-26 22:00:00,289.5,290.66,285.5,289.61,254906.0
NXPI,2026-06-26 22:30:00,287.77,291.34,285.74,288.35,217451.0
NXPI,2026-06-26 23:00:00,288.35,290.1599,284.53,285.11,118481.0
NXPI,2026-06-26 23:30:00,285.08,285.47,281.935,283.29,117256.0
NXPI,2026-06-27 00:00:00,283.29,284.09,281.17,283.475,154950.0
NXPI,2026-06-27 00:30:00,283.475,285.54,281.46,283.03,85851.0
NXPI,2026-06-27 01:00:00,283.03,283.03,279.16,280.23,105144.0
NXPI,2026-06-27 01:30:00,280.23,282.75,280.23,281.275,131738.0
NXPI,2026-06-27 02:00:00,281.275,281.71,278.84,280.235,107808.0
NXPI,2026-06-27 02:30:00,280.235,281.0306,278.67,278.67,131698.0
NXPI,2026-06-27 03:00:00,278.67,279.27,277.93,278.805,79488.0
NXPI,2026-06-27 03:30:00,278.805,279.235,276.83,277.45,134658.0
NXPI,2026-06-27 04:00:00,277.45,279.05,276.93,277.925,269629.0
NXPI,2026-06-27 04:30:00,277.925,279.11,275.18,276.0975,856810.0
NXPI,2026-06-27 05:00:00,277.02,280.35,272.52,274.35,2908282.0
NXPI,2026-06-27 05:30:00,275.08,277.02,272.55,272.6,2925.0
NXPI,2026-06-27 06:00:00,272.6,277.02,272.6,273.2,998.0
NXPI,2026-06-27 06:30:00,277.02,277.02,273.9,274.945,220351.0
NXPI,2026-06-27 07:00:00,274.5,274.5,273.9765,274.0,60.0
NXPI,2026-06-27 07:30:00,274.0,275.99,274.0,275.93,33.0
