symbol,datetime,open,high,low,close,volume
GEHC,2026-06-30 23:00:00,63.71,63.95,63.37,63.42,97976.0
GEHC,2026-06-30 23:30:00,63.42,63.55,63.055,63.27,88330.0
GEHC,2026-07-01 00:00:00,63.27,63.695,63.26,63.64,60351.0
GEHC,2026-07-01 00:30:00,63.64,63.67,63.3927,63.57,57887.0
GEHC,2026-07-01 01:00:00,63.57,63.645,63.48,63.57,59816.0
GEHC,2026-07-01 01:30:00,63.57,63.795,63.5501,63.795,68148.0
GEHC,2026-07-01 02:00:00,63.795,63.83,63.66,63.82,114803.0
GEHC,2026-07-01 02:30:00,63.82,63.915,63.63,63.915,90815.0
GEHC,2026-07-01 03:00:00,63.915,63.98,63.78,63.845,60437.0
GEHC,2026-07-01 03:30:00,63.845,64.07,63.8,64.0125,107133.0
GEHC,2026-07-01 04:00:00,64.0125,64.06,63.8,63.83,118227.0
GEHC,2026-07-01 04:30:00,63.83,64.14,63.72,64.01,540233.0
GEHC,2026-07-01 05:00:00,63.985,64.01,63.05,63.625,4249537.0
GEHC,2026-07-01 05:30:00,63.625,64.09,63.5,63.5,1339.0
GEHC,2026-07-01 06:00:00,63.5,64.01,63.5,63.63,2696.0
GEHC,2026-07-01 06:30:00,63.63,64.01,63.6,63.6,83755.0
GEHC,2026-07-01 07:00:00,63.6,63.6,63.6,63.6,15.0
GEHC,2026-07-01 07:30:00,64.109,64.109,64.109,64.109,1.0
GEHC,2026-07-01 08:00:00,64.109,64.2,64.109,64.2,50.0
GEHC,2026-07-01 08:30:00,64.2,64.2,63.65,64.07,30.0
GEHC,2026-07-01 17:00:00,64.01,64.01,63.77,63.77,211.0
GEHC,2026-07-01 18:00:00,63.77,63.77,62.7605,62.7605,1067.0
GEHC,2026-07-01 19:00:00,62.7605,63.92,62.7605,63.9,63.0
GEHC,2026-07-01 19:30:00,64.21,64.21,64.21,64.21,10.0
GEHC,2026-07-01 20:00:00,64.0,64.09,64.0,64.0145,55.0
GEHC,2026-07-01 20:30:00,64.0145,64.0145,63.12,64.0,8.0
GEHC,2026-07-01 21:00:00,64.0,64.1,63.855,64.1,351.0
GEHC,2026-07-01 21:30:00,64.1,64.33,63.81,64.18,1199.0
GEHC,2026-07-01 22:00:00,64.18,64.62,64.0,64.62,880.0
GEHC,2026-07-01 22:30:00,64.62,65.5,64.53,65.145,146265.0
GEHC,2026-07-01 23:00:00,65.145,65.66,64.98,65.61,128037.0
GEHC,2026-07-01 23:30:00,65.61,65.73,65.47,65.67,98540.0
GEHC,2026-07-02 00:00:00,65.67,65.745,65.205,65.295,143220.0
GEHC,2026-07-02 00:30:00,65.295,65.31,65.0,65.14,131311.0
GEHC,2026-07-02 01:00:00,65.14,65.39,65.06,65.12,158920.0
GEHC,2026-07-02 01:30:00,65.12,65.31,65.091,65.095,164967.0
GEHC,2026-07-02 02:00:00,65.095,65.22,65.03,65.0799,70101.0
GEHC,2026-07-02 02:30:00,65.0799,65.12,64.83,64.9,75246.0
GEHC,2026-07-02 03:00:00,64.905,64.92,64.74,64.84,97544.0
GEHC,2026-07-02 03:30:00,64.84,65.12,64.83,64.86,149419.0
GEHC,2026-07-02 04:00:00,64.86,64.985,64.61,64.61,102122.0
