symbol,datetime,open,high,low,close,volume
CPRT,2026-07-08 01:30:00,29.375,29.55,29.375,29.455,210141.0
CPRT,2026-07-08 02:00:00,29.455,29.4758,29.37,29.41,233030.0
CPRT,2026-07-08 02:30:00,29.41,29.53,29.4,29.465,280596.0
CPRT,2026-07-08 03:00:00,29.465,29.495,29.365,29.435,264511.0
CPRT,2026-07-08 03:30:00,29.435,29.505,29.425,29.445,225492.0
CPRT,2026-07-08 04:00:00,29.445,29.525,29.375,29.46,375733.0
CPRT,2026-07-08 04:30:00,29.46,29.485,29.26,29.26,1330336.0
CPRT,2026-07-08 05:00:00,29.27,29.505,29.24,29.27,2147250.0
CPRT,2026-07-08 05:30:00,29.27,29.6,29.27,29.6,50.0
CPRT,2026-07-08 06:00:00,29.6,29.6799,29.27,29.6799,519.0
CPRT,2026-07-08 06:30:00,29.6799,29.68,29.3,29.6,279.0
CPRT,2026-07-08 07:00:00,29.6,29.6244,29.6,29.6244,34.0
CPRT,2026-07-08 08:00:00,29.6244,29.6244,29.4,29.4,1000.0
CPRT,2026-07-08 08:30:00,29.4,29.5,29.4,29.5,11.0
CPRT,2026-07-08 17:00:00,29.4,29.43,29.3,29.3,1502.0
CPRT,2026-07-08 17:30:00,29.3,29.3,29.28,29.28,101.0
CPRT,2026-07-08 18:00:00,29.28,29.35,29.27,29.3,313.0
CPRT,2026-07-08 18:30:00,29.3,29.3,29.28,29.28,100.0
CPRT,2026-07-08 19:00:00,29.28,29.3,29.28,29.3,30.0
CPRT,2026-07-08 20:00:00,29.3,29.41,29.2819,29.4,124.0
CPRT,2026-07-08 20:30:00,29.4,29.41,29.31,29.41,27.0
CPRT,2026-07-08 21:00:00,29.41,29.41,29.35,29.35,10.0
CPRT,2026-07-08 21:30:00,29.35,29.41,29.31,29.3969,150.0
CPRT,2026-07-08 22:00:00,29.3969,29.41,29.25,29.27,839121.0
CPRT,2026-07-08 22:30:00,29.31,29.37,28.685,28.735,478460.0
CPRT,2026-07-08 23:00:00,28.75,29.005,28.71,28.875,368819.0
CPRT,2026-07-08 23:30:00,28.875,28.945,28.76,28.775,252773.0
CPRT,2026-07-09 00:00:00,28.775,28.92,28.735,28.88,212955.0
CPRT,2026-07-09 00:30:00,28.88,28.885,28.775,28.845,166251.0
CPRT,2026-07-09 01:00:00,28.845,28.935,28.785,28.815,169848.0
CPRT,2026-07-09 01:30:00,28.815,29.065,28.8,28.865,259999.0
CPRT,2026-07-09 02:00:00,28.865,28.915,28.78,28.785,297681.0
CPRT,2026-07-09 02:30:00,28.785,28.805,28.7,28.705,277607.0
CPRT,2026-07-09 03:00:00,28.705,28.76,28.61,28.615,326315.0
CPRT,2026-07-09 03:30:00,28.615,28.665,28.58,28.63,356878.0
CPRT,2026-07-09 04:00:00,28.63,28.675,28.57,28.64,480586.0
CPRT,2026-07-09 04:30:00,28.64,28.69,28.53,28.585,1175054.0
CPRT,2026-07-09 05:00:00,28.585,28.94,28.5,28.59,3814516.0
CPRT,2026-07-09 05:30:00,28.59,28.71,28.5884,28.59,299.0
CPRT,2026-07-09 06:00:00,28.59,28.9089,28.5,28.9089,2448257.0
CPRT,2026-07-09 06:30:00,28.9,28.9699,28.82,28.9699,339.0
CPRT,2026-07-09 07:00:00,28.9699,28.9699,28.7,28.7,20.0
CPRT,2026-07-09 07:30:00,28.7,28.97,28.7,28.8931,6.0
CPRT,2026-07-09 08:00:00,28.8931,28.97,28.8931,28.97,5.0
CPRT,2026-07-09 08:30:00,28.97,28.97,28.81,28.81,70.0
CPRT,2026-07-09 17:00:00,28.7,28.95,28.52,28.67,71.0
CPRT,2026-07-09 18:00:00,28.67,28.67,28.55,28.55,120.0
CPRT,2026-07-09 18:30:00,28.55,28.55,28.53,28.53,610.0
CPRT,2026-07-09 19:00:00,28.53,28.65,28.53,28.65,220.0
CPRT,2026-07-09 19:30:00,28.65,28.65,28.53,28.53,99.0
CPRT,2026-07-09 20:00:00,28.63,28.92,28.63,28.668,210.0
CPRT,2026-07-09 20:30:00,28.53,28.53,28.53,28.53,111.0
CPRT,2026-07-09 21:00:00,28.53,28.63,28.45,28.63,102.0
CPRT,2026-07-09 21:30:00,28.63,28.8049,28.43,28.8049,182.0
CPRT,2026-07-09 22:00:00,28.8049,28.8049,28.6485,28.68,9463.0
CPRT,2026-07-09 22:30:00,28.45,28.55,27.965,28.255,595818.0
CPRT,2026-07-09 23:00:00,28.255,28.27,28.09,28.1,371444.0
CPRT,2026-07-09 23:30:00,28.1,28.155,28.04,28.145,372368.0
CPRT,2026-07-10 00:00:00,28.145,28.16,27.94,27.955,382688.0
CPRT,2026-07-10 00:30:00,27.955,27.975,27.825,27.89,426594.0
CPRT,2026-07-10 01:00:00,27.89,27.97,27.83,27.885,364163.0
CPRT,2026-07-10 01:30:00,27.885,27.985,27.805,27.985,555716.0
CPRT,2026-07-10 02:00:00,27.985,28.03,27.93,28.015,432975.0
CPRT,2026-07-10 02:30:00,28.015,28.05,27.975,28.0,451947.0
CPRT,2026-07-10 03:00:00,27.995,28.06,27.85,28.055,354847.0
CPRT,2026-07-10 03:30:00,28.06,28.12,28.025,28.045,402112.0
