symbol,datetime,open,high,low,close,volume
IDXX,2026-07-06 17:00:00,607.2037,607.2037,607.2037,607.2037,1.0
IDXX,2026-07-06 18:00:00,607.2037,607.2037,555.88,559.8,38.0
IDXX,2026-07-06 18:30:00,559.8,559.8,559.8,559.8,6.0
IDXX,2026-07-06 19:00:00,559.8,560.75,559.8,560.0,24.0
IDXX,2026-07-06 22:00:00,560.0,560.28,560.0,560.28,41.0
IDXX,2026-07-06 22:30:00,561.4,562.5338,547.93,552.222,45247.0
IDXX,2026-07-06 23:00:00,552.222,555.3082,549.8151,552.87,13975.0
IDXX,2026-07-06 23:30:00,552.87,555.795,551.89,555.795,14788.0
IDXX,2026-07-07 00:00:00,555.795,557.32,554.6,556.01,15816.0
IDXX,2026-07-07 00:30:00,556.015,558.83,555.57,558.655,12184.0
IDXX,2026-07-07 01:00:00,558.655,560.435,558.655,560.16,11188.0
IDXX,2026-07-07 01:30:00,560.16,562.52,559.89,561.61,10493.0
IDXX,2026-07-07 02:00:00,561.61,563.5325,560.63,562.75,22425.0
IDXX,2026-07-07 02:30:00,562.75,566.6,562.4301,566.05,15473.0
IDXX,2026-07-07 03:00:00,566.05,566.91,565.62,566.475,17637.0
IDXX,2026-07-07 03:30:00,566.475,567.08,565.56,565.68,15909.0
IDXX,2026-07-07 04:00:00,565.68,565.78,560.66,563.32,33413.0
IDXX,2026-07-07 04:30:00,563.32,565.27,561.23,564.98,70946.0
IDXX,2026-07-07 05:00:00,564.98,565.0195,560.1,565.0195,196941.0
IDXX,2026-07-07 06:00:00,565.0195,565.0195,564.98,564.98,44.0
IDXX,2026-07-07 06:30:00,564.98,564.98,564.98,564.98,3240.0
IDXX,2026-07-07 07:30:00,564.98,564.98,564.32,564.32,2.0
IDXX,2026-07-07 08:00:00,564.32,576.0,564.32,576.0,1.0
IDXX,2026-07-07 08:30:00,564.97,564.97,564.97,564.97,25.0
IDXX,2026-07-07 17:00:00,564.98,575.19,564.98,568.3,7.0
IDXX,2026-07-07 17:30:00,568.3,568.3,567.69,567.69,6.0
IDXX,2026-07-07 19:00:00,567.69,567.69,560.06,560.06,2.0
IDXX,2026-07-07 20:30:00,560.06,564.98,560.06,564.98,1.0
IDXX,2026-07-07 21:00:00,564.98,567.69,564.98,567.69,6.0
IDXX,2026-07-07 21:30:00,567.69,567.69,564.98,566.01,5.0
